"ResponseID","ResponseSet","Name","ExternalDataReference","EmailAddress","IPAddress","Status","StartDate","EndDate","Finished","Informed...ConsentThis...questionnaire.is.from.Maastricht.University.and.is.a.study.about...exercising....","What.is.your.age.","You.are.directed.here.because.you....indicated.that.you.are.aged.above.26.years.of.age..As.we....expl...","What.is.your.sex.","Which.country.do.you.come.from.","All.behavior.is.about.exercising.for.at.least.20.30.minutes.with...moderate.intensity.for.at.least...","I.intend.to.exercise.with.moderate.intensity.for.at.least.20.30...minutes..three.times...per.week..fo...","I.am.willing.to.exercise.with.moderate.intensity.for.20.30.minutes....three.times.per.week..for.the...","I.expect.to.exercise.with.moderate.intensity.for.at.least.20.30...minutes..three.times.per.week..fo...","How.often.do.you.exercise.with.moderate.intensity.for.at.least...20.30.minutes.at.least.three.times...","My.exercising.with.moderate.intensity.for.at.least.20.30.minutes....three.times.per.week..for.the.n....Bad.Good","My.exercising.with.moderate.intensity.for.at.least.20.30.minutes....three.times.per.week..for.the.n....Unpleasant.Pleasant","My.exercising.with.moderate.intensity.for.at.least.20.30.minutes....three.times.per.week..for.the.n....Harmful.Beneficial","My.exercising.with.moderate.intensity.for.at.least.20.30.minutes....three.times.per.week..for.the.n....Boring.Interesting","My.exercising.with.moderate.intensity.for.at.least.20.30.minutes....three.times.per.week..for.the.n....Unimportant.Important","My.exercising.with.moderate.intensity.for.at.least.20.30.minutes....three.times.per.week..for.the.n....Not.essential.Essential","My.exercising.with.moderate.intensity.for.at.least.20.30.minutes....three.times.per.week..for.the.n....Not.significant.Significant","All.behavior.is.about.exercising.for.at.least.20.30.minutes.with...moderate.intensity.for.at.least....1","Most.people.who.are.important.to.me.think.that.I.should.exercise...with.moderate.intensity.for.at.l...","Please.indicate.your.answer.by.sliding.the.bar.for.each...question...Most.people.whose.opinion.I.value.would.approve.of.my.exercising.with.moderate.intensityg.for.at.least.20.30.minutes..three.times.per.week..for.the.next.3.months.","Please.indicate.your.answer.by.sliding.the.bar.for.each...question...My.close.friends.will.exercise.withÂ.moderate.intensity.for.at.least.20.30.minutes..three.times.per.week..for.the.next.3.months.","Most.people.like.me.will.exercise.withÂ.moderate.intensity.for...at.least.20.30.minutes..three.times...","For.me.to.exercise.withÂ.moderate.intensity.for.at.least.20.30...minutes..three.times.per.week..for...","If.I.really.wanted.to..I.couldÂ..exercise.with.moderate...intensity.for.at.least.20.30.minutes..thre...","I.am.confident.that.I.can.exercise.withÂ.moderate.intensity.for...at.least.20.30.minutes..three.time...","All.behavior.is.about.exercising.for.at.least.20.30.minutes.with...moderate.intensity.for.at.least....2","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....Exercising.is.something.I.rarely.even.think.about.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....I.am.the.kind.of.person.who.will.exercise.with.moderate.intensity.for.at.least.20.30.minutes..three.times.per.week.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....Exercising.enough.is.an.important.part.of.who.I.am.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....Exercising.regularly.is.something.I.rarely.even.think.about","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....I.see.myself.as.an.exercising.person.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....I.see.myself.as.someone.who.is.concerned.about.not.exercising.enough.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....Exercising.with.moderate.intensity.for.at.least.20.30.minutes..three.times.per.week..is.an.important.part.of.who.I.am.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....Exercising.is.an.important.part.of.who.I.am.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....I.see.myself.as.someone.who.exercises.with.moderate.intensity.for.at.least.20.30.minutes..three.times.per.week.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....I.would.feel.at.a.loss.if.I.were.forced.to.give.up.my.sedentary.lifestyle.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....I.would.feel.at.a.loss.if.I.were.forced.to.give.up.exercising.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....I.see.myself.as.someone.who.is.concerned.with.exercising.with.moderate.intensity.for.at.least.20.30.minutes..three.times.per.week.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....For.me..exercising.enough.means.more.than.just.the.act.itself.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....For.me..my.sedentary.lifestyle.means.more.than.the.act.itself.","Read.the.following.questions....carefully........Please.indicate.your.answer.by.sliding.the.bar.for.eac....For.me..exercising.means.more.than.just.the.act.itself.","All.behavior.is.about.exercising.for.at.least.20.30.minutes.with...moderate.intensity.for.at.least....3","I.have.exercised.withÂ.moderate.intensity.for.at.least.20.30...minutes..three.times.per.week..in.the...","How.often..in.the.past.3.months..have.you.exercised.with.moderate...intensity.for.at.least.20.30.mi...","Please.enter.you.worker.ID.here.","End.of.the....studyIf.you.would.like.to.know.more....about.the.specific.research.questions.hypotheses...","Browser.Meta.Info.Browser","Browser.Meta.Info.Version","Browser.Meta.Info.Operating.System","Browser.Meta.Info.Screen.Resolution","Browser.Meta.Info.Flash.Version","Browser.Meta.Info.Java.Support","Browser.Meta.Info.User.Agent","LocationLatitude","LocationLongitude","LocationAccuracy","X"
"a5e84fd5fb0b43c510f4eb79e6711a634650c59944a0f22743fa42377e21d85c","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","1af19ad9acd80cf089700e166a9a1bbbccb7aa587605d5b7ed0644164ac173e6","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","aaa5c21e7e6d1224098ae0b2328a70499b43c4898f917058044b165577bd6b48","77aed2391d2e1e45c3df1350de1f9323289af5f36ecd22e30ceed562b68c34d7","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,25,NA,2,1,1,25,47,18,11,6,4,6,5,6,7,7,1,45,7,6,20,27,14,7,1,2,6,4,2,4,5,4,4,5,2,5,6,5,1,6,1,5,32,"5f0d538b6ffdbfae82d6968624424201d3c8181f7c326b365e2577fdce52af1d","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","383d6578071349561d841836cdafa7c16bc53efec2009ac3bcf63a908c0707b4","9c391c14b575efd0f99bcabf9635eaba75fa9b7c78aa0782aa328e7727dce6c8","653f09861aacb6e5a841edd0aa069de1ce6d0bc6c3c6ac5f463e80e9ebf0bb2a","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","b31af91431434c02dcc5f7ad580a38d4a083dcaa5542472f2a9ef818dce4f73e","17f5c35d4d8144191f8f5a56764f01a7607289fdb675d4b0702de64036323504","05aa4aed165e1e4dc83acc5264fea74b6a9b65a7b9305e16fb34bc45ebc1c91c","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"0fd00989ba6ea9b19e094ee72767381c5fe3b0bd7083f052c4feb5441313303e","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","97ef7dddd2ab6d6516c1486cfa5ad9d0ac0b0277b2ba227ff7fc3081399ad7d4","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","4e32d77cae139278dc436a9504f4cb22e69bada8650b74cd4e0f08af2663b6ea","c02d3b893a704ecc2d6b5aab828a9604006b244e33d6aedb542539cc3438a16f","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,24,NA,1,1,1,25,27,18,16,6,7,7,5,5,6,6,1,45,6,6,20,26,13,6,1,2,5,6,5,5,6,6,5,6,6,6,6,5,3,4,1,5,33,"b29979d8ee1d1c1d7f8c7d508e67176a3925abbd2864836e2dce77382f63572a","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","383d6578071349561d841836cdafa7c16bc53efec2009ac3bcf63a908c0707b4","d4474fa388d09d275e673574810a4061d94c70807d6052ea5b796a9bcbb281ad","eaaecfbe3997ec327887f9ae252ad218dc6fea7b7e4ca90ef6e9f60be55f2b3b","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","84da790febde85b1ae19552e569e6768c781317b80ab09999c2438944b425b04","3046b9eaf2a96a5f7d28249f6c2baa7688090b3e805d923e7a057d9fe4d83df4","5b3a2480a325e45ef72e45f9fd737623d2dde82eb7c2115aecdb9497bc563dd9","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"67f53b3331cb470219bfe1ee7149a767e4c9fa8f33792145542d4d9894b277f5","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","ea32eebdd2f7445957558f6fd306d68501ce42f3d5a876ca9d295a7db42957d3","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","3b0ca31902d6aa59deabd09bec8aafc74b0957ed7274f24f4ed9ec1194594a06","d515b45103dfa0c0b6f24554fc5d1788b16381db5415ede55af18be7fa30909a","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,24,NA,1,1,1,21,47,16,10,4,3,6,5,6,4,6,1,45,7,5,16,27,14,5,1,5,2,3,5,3,4,2,3,2,3,2,3,5,3,5,1,1,29,"9332037130ecbd098b0f88dfdb5a93cb1dcf19ea52cf2b62edfb92015747e7e2","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","383d6578071349561d841836cdafa7c16bc53efec2009ac3bcf63a908c0707b4","9c391c14b575efd0f99bcabf9635eaba75fa9b7c78aa0782aa328e7727dce6c8","f376a4809dd4e47f0a5b8afbc760fa35857db7625f13223c62dd955f06b9412a","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","b31af91431434c02dcc5f7ad580a38d4a083dcaa5542472f2a9ef818dce4f73e","a1cc3de1441a706e626f3039aa4a3aa53a1f63403815f24c576e335dd66f7650","9417dca0dd7991a3dd8fcbec2d39a2b9be2fcfb531449c04fa5a22f7f009209a","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"1963f734239a6289fbf2e230a3190e7dc665fda3b275659d9a1453f06fe9a2fb","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","99124409803759a60e48e139d2cade9ce2a6e45d96d7f2794b9adc964bd56a2f","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","09f83b63bfbdacb5a5a89c568578a8b6655e2a8691816b0de3413c5b8261f3bf","7525e1394ba7743c4a99f3197c937eb4f8912c5f23c77d351ccd295a8ce016c8","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,19,NA,1,1,1,26,27,18,15,7,7,7,4,7,7,7,1,45,7,7,19,27,14,5,1,1,6,6,1,2,7,7,5,6,5,6,7,7,7,7,1,6,32,"a8213d196fe16201936ae9379a86074509a87a6129897d7aa67645aeb0ea9e79","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","065238c2519372d77f700dc21b31675cbb874bbcf094f55af987a69c2ac2aee3","d4474fa388d09d275e673574810a4061d94c70807d6052ea5b796a9bcbb281ad","1e567a43e96f9fae73cb5adb6e02e8937030ecb7b704cb8a549db7e6bf8ce358","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","147c2339dd3baf66f35fc9c83b99acfa80e8a3fbb9cdc721c7905d12faf247b6","7196e8551135c8b8d64ac83bf295505b1deb10a1e9ebd44c19c8fa8c2868e47d","49592981947cf6debd86a8943b23fac29e1c22ee10b43f1056c562f43b33b121","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"0b56aac40e54129321ca966b1c5afa1477bf0d1016b451a057110ab93f86726c","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","ee7dd84fb9b1bb1e55ec68e4b3b4f0dbabefa68c47a700cc57dad2cb552bf4cd","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","9a8730ec225bc52f81b8918b84c921cb37e1c2d18970123cd82f659367032b2c","bead4a6e7592fa8315c73d0f19266fb3327aac7ae6cf37d9dd267ef5657a4ed5","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,26,NA,2,1,1,26,28,20,16,7,7,7,6,7,6,7,1,44,7,5,19,28,14,7,1,2,7,6,1,7,7,7,6,7,1,6,7,7,2,7,1,7,34,"8b59fff3ce02cb0333f0aa26d92659792c1cd654454ddaae690a0bce11ceaa6d","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","383d6578071349561d841836cdafa7c16bc53efec2009ac3bcf63a908c0707b4","9c391c14b575efd0f99bcabf9635eaba75fa9b7c78aa0782aa328e7727dce6c8","1e567a43e96f9fae73cb5adb6e02e8937030ecb7b704cb8a549db7e6bf8ce358","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","b31af91431434c02dcc5f7ad580a38d4a083dcaa5542472f2a9ef818dce4f73e","b2fcdec5e2baab501e09b16f59b4b3d775c8a18edefdf3c26fa4a759ba4bcaaa","0d82ded54fc7e2557cc0b6e0f94d1d61eab96c421600e8b6d1a9f777d0436ae9","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"093c249580975aee39bd0f97c008694df8b897dd8fb214f5102d9060973bd8f2","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","01fde6101da4ec06986dbdf13b7a72677606ef34f19af67e4ac687099ec3d0c0","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","b5974bb1ade18b4bf71773f7f228e28a818067d1c086adb7905acc75309418f9","11989b8f6964af08806b3ffd6217547b794f3c9e519c88874042b84ec6f9d1bf","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,25,NA,1,1,1,23,46,17,10,5,5,7,5,5,5,5,1,43,7,3,18,24,12,4,1,4,4,4,4,4,4,4,4,4,3,4,4,5,3,5,1,3,31,"d4fe635bfb0b3172a62bbb97789ad7694e5ddac09e64a239911b4c7a1de4cc96","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","383d6578071349561d841836cdafa7c16bc53efec2009ac3bcf63a908c0707b4","9c391c14b575efd0f99bcabf9635eaba75fa9b7c78aa0782aa328e7727dce6c8","1e567a43e96f9fae73cb5adb6e02e8937030ecb7b704cb8a549db7e6bf8ce358","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","b31af91431434c02dcc5f7ad580a38d4a083dcaa5542472f2a9ef818dce4f73e","e09ed34f7e507b0bdef0292eee7df05928dd2fb14084e4981ca8648b5e481911","9594fb4fd10e7e9bfe221692079df6124922fa4b6a645d78276928eb2644c289","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"2c3dd92dece302761c87027336afdaa3b685e1721f5415fa3375a3542e76a5df","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","1c21f80285a001c6b7108a197cfe225a155050800bc938d2bfdf6e34e6752bfe","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","cb5316ca68605d787fd6e64939b8533f921c9672e65a8af9d303e02b59b8caa1","c954861f74eedfdaf12c31f965830edd385db8396e62e02c1d3256da147bc13d","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,18,NA,1,1,1,25,27,18,14,7,3,7,3,6,5,3,1,47,7,3,17,28,14,6,1,3,5,2,3,4,5,2,2,5,2,5,5,2,5,2,1,3,30,"a4ac62f876710849fe56be72d9a7f9d57b7864944f069640b2bbbe11032b13cf","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","e82a28f186c987d4b885ac04ee44f0c947371c2fc688fc454467eef053a2681e","e27fb5164dc3e1afdfd6ae0d9b6c27e66973d2d2bf148ba9044627b52c5be7f2","d4474fa388d09d275e673574810a4061d94c70807d6052ea5b796a9bcbb281ad","28816dc2d3b232b12dd8df16ceaff17f4a273f1be9104492a6e43e3c0a9810d4","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","794cb2057752434e053963d64aa2828c09c9c540002395e234d29897fc32f87c","3046b9eaf2a96a5f7d28249f6c2baa7688090b3e805d923e7a057d9fe4d83df4","5b3a2480a325e45ef72e45f9fd737623d2dde82eb7c2115aecdb9497bc563dd9","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"4bbc07e6783e7bac2ffa9654223de368d9e83874d9325b5179907511298ca12c","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","86566ada109286540c55942ae1f34ebea1fb48415c2e55b0e3039ad5fae8105e","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","30d53f65c7e9f8e9884da9b5d22ddd680b9f967ebf944eabb6a7c2fd03fe3547","d4bfba5badf358ccd1a5f07d32b2e6dfbcbec510d6c3cb30d333cef592bd08eb","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,23,NA,2,1,1,26,28,20,16,7,7,7,6,7,7,7,1,47,8,8,22,27,14,7,1,6,6,7,6,6,6,6,7,4,1,7,5,4,1,4,1,7,34,"25d115cda6d3ea631a98f2372b2de90c5580a6ea76675eb9b8a8d8c2ad169d79","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","383d6578071349561d841836cdafa7c16bc53efec2009ac3bcf63a908c0707b4","d4474fa388d09d275e673574810a4061d94c70807d6052ea5b796a9bcbb281ad","eaaecfbe3997ec327887f9ae252ad218dc6fea7b7e4ca90ef6e9f60be55f2b3b","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","84da790febde85b1ae19552e569e6768c781317b80ab09999c2438944b425b04","77c28ff48afb4998d132024ec4e25e43dde1b3ae2167e514b3c09dde5913f2ce","d5549498e9d906fe93e43f5bc7b47122c130b61164236cd11128d8cbb1fddb8f","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"53d8e2e14cc78d7bec6aa2c7b446098cdeaeeb0aedb6422eda862f513fa5faf7","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","81ac97a06271b7582843bdabee1ac6506b549690205b3fcda42c7725862671fb","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","0bffe71cc87163516e14c80a3228a9c2efb47829e415abf31877374d2f527308","6fa2afbab961cbc7db51d15d8d3bb62c0f76332666bf53d3796fa66c22c79d1f","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,19,NA,1,1,1,25,47,18,15,6,6,7,6,6,7,6,1,45,7,6,20,25,10,5,1,6,3,5,6,5,3,2,3,3,3,3,5,5,5,6,1,3,31,"fbc8cde6b840a73f1d5f453c2ca7214b9eb44a2e402ca27949f07eb6ccbd8ce1","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","bdbf88b66ad3e15f2f7e1c97c4114db52db4a911c0bf7ad27861378f704a36b3","383d6578071349561d841836cdafa7c16bc53efec2009ac3bcf63a908c0707b4","9c391c14b575efd0f99bcabf9635eaba75fa9b7c78aa0782aa328e7727dce6c8","1e567a43e96f9fae73cb5adb6e02e8937030ecb7b704cb8a549db7e6bf8ce358","e840505b6d91e4c40492aa419cc55dfe460fa00aa3ef571217299e1ad38f9477","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","b31af91431434c02dcc5f7ad580a38d4a083dcaa5542472f2a9ef818dce4f73e","cf5531a145ab92e27c9722e048700c48322389b4792391d15e1d890754bc5d12","d82a1bfb6028abbf765ab2d1035f79f501cd1560aeb6a1de5746da0fefdc8a9c","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
"7114b6b6465bc0978701b13f76d60de4987c7db9126d3879d3d304f317485fb3","217c8bcfa93ad4f5841db8960f237a51c0e19d7fc31e50578ec1b6a69e3e8462","2e1a524bd5cf86f3b356b9010b0d047d2f356672d080accd588e917e95a83792","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","fee75ce7cab7ed50bb8ee356fc63a24662619acb98ebc5a7f32013fd0390dbd0","6f100ddaaa1f5120c5a59b895a9f32e0915d59b4ae3087f40fdab72bd9191e69","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","3b610b0f6f4843162614c99a74ce42c0fb77fa6e33b272bd37b8c52ec0caf8d2","7a9908fb77bd8c0f36d6ba5d715822d47f24d02f6e9ddebb372c6c3c3bf4158d","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9",1,26,NA,1,1,1,25,27,18,14,6,6,6,6,5,6,6,1,44,6,5,19,26,12,6,1,4,5,5,5,5,5,5,6,5,3,4,5,6,4,6,1,5,32,"97340ffcd8051e9d9ced4a99093a6e262eed0794ff8b1de46f8cfb2977fafee9","ef2c2a6879b8440cb8e239815907301e0139df7fc0d1076ea973ac855b7401c9","a15d3682bc65c1a663c10a4d9b00f62d820adfb1e2c76c1407027f3dddc7d83e","8718b499641054ce1904f6533db528949fca15d3c410d0cdee4042fd04e8371e","f6163c88be25d9d18e528e346fb820c5e8b38015e226f8c208c1821d2fe6fd8a","450dd7761e22b3fcc6fc1319a01bdc7d4f86f51838989537be6e0c4a9e967433","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8","7967f4ee6a35663489495b245183f02ca898c8f07c4fe0e608a84e02ca2932e9","b8913188ff6d093fb068bb0f78a9bb0408ebd3485015081ea5c1c59db4f1d612","0122a86a62fd142743e2714cdbdf6939b68072a202ee6290c87d8a748c437529","a94e61c83e5be67cea0f18f64ec3e7bcf1284fa6261bdd112090970622f7e315","f07b8b08b11d9660222dbb6a7cdc4b6d5e173f708843b8fcf0775408011bf2f8",NA
